EventName,ID,LocationCount,TIV,Loss_GU,Loss_GR,Loss_RF,Loss_RL,EventRate
KCC_RICE_US_NE_Background3989_Loc001_55_R00100_FFE,9.00939E+18,276959,89673114986,18491836254,18236403256,18236403256,18236403256,1.85729E-06
KCC_RICE_US_NE_Background3719_Loc001_55_R00100_FFE,9.00939E+18,83882,33581328892,10563391856,10497903880,10497903880,10497903880,2.01078E-06
KCC_RICE_US_NE_Background3978_Loc001_55_R00100_FFE,9.00939E+18,56006,36540759940,7332133200,7294959126,7294959126,7294959126,1.96474E-06
KCC_RICE_US_NE_Background3990_Loc001_55_R00100_FFE,9.00939E+18,317111,1.03693E+11,21831689946,21606568299,21606568299,21606568299,1.99543E-06
KCC_RICE_US_NE_Background3727_Loc001_55_R00100_FFE,9.00939E+18,123817,37895252239,14589085706,14461861535,14461861535,14461861535,2.19498E-06
KCC_RICE_US_NE_Background3805_Loc001_55_R00100_FFE,9.00939E+18,59450,13312021910,2156931008,2105526821,2105526821,2105526821,0.000001581
KCC_RICE_US_NE_Background3904_Loc001_55_R00100_FFE,9.00939E+18,18252,6138512500,2657762430,2640362120,2640362120,2640362120,2.50197E-06
KCC_RICE_US_NE_Background3619_Loc001_55_R00100_FFE,9.00939E+18,220153,55483764310,8214359306,8071921630,8071921630,8071921630,1.56565E-06
KCC_RICE_US_NE_Background3756_Loc001_55_R00100_FFE,9.00939E+18,31033,5609788962,1533336719,1519652976,1519652976,1519652976,5.37232E-07
KCC_RICE_US_NE_Background3991_Loc001_55_R00100_FFE,9.00939E+18,95611,29400493820,7535683194,7476182084,7476182084,7476182084,2.14893E-06
KCC_RICE_US_NE_Background4069_Loc001_55_R00100_FFE,9.00939E+18,66799,24222068760,7799456271,7762315976,7762315976,7762315976,1.93404E-06
KCC_RICE_US_NE_Background4274_Loc001_55_R00100_FFE,9.00939E+18,22173,6507961300,2722427.7,2042905.19,2042905.19,2042905.19,2.42522E-06
KCC_RICE_US_NE_Background4174_Loc001_55_R00100_FFE,9.00939E+18,39448,8519286800,1909904900,1873781500,1873781500,1873781500,2.10288E-06
KCC_RICE_US_NE_Background4176_Loc001_55_R00100_FFE,9.00939E+18,88772,22708250420,5521873843,5484282910,5484282910,5484282910,2.47127E-06
KCC_RICE_US_NE_Background4248_Loc001_55_R00100_FFE,9.00939E+18,97995,29745546624,8350970385,8296753408,8296753408,8296753408,2.77826E-06
KCC_RICE_US_NE_Background4365_Loc001_55_R00100_FFE,9.00939E+18,26342,6981195400,1795317740,1772871900,1772871900,1772871900,2.47127E-06
KCC_RICE_US_NE_Background4163_Loc001_55_R00100_FFE,9.00939E+18,192729,76458745190,28573879526,28365999954,28365999954,28365999954,2.33312E-06
KCC_RICE_US_NE_Background4175_Loc001_55_R00100_FFE,9.00939E+18,288997,81679023040,22844006299,22620265031,22620265031,22620265031,2.24103E-06
KCC_RICE_US_NE_Background4767_Loc001_55_R00100_FFE,9.00939E+18,51193,12496401780,3787496005,3755039194,3755039194,3755039194,5.74071E-06
KCC_RICE_US_NE_Background4768_Loc001_55_R00100_FFE,9.00939E+18,120934,38754030949,7915540584,7867820208,7867820208,7867820208,5.81746E-06
KCC_RICE_US_NE_Background4620_Loc001_55_R00100_FFE,9.00939E+18,90611,45625266183,6426872534,6344207301,6344207301,6344207301,1.91869E-06
KCC_RICE_US_NE_Background4587_Loc001_55_R00100_FFE,9.00939E+18,142607,39641998150,15736266569,15576711965,15576711965,15576711965,1.38145E-06
KCC_RICE_US_NE_Background4772_Loc001_55_R00100_FFE,9.00939E+18,36827,17767096800,7512333523,7481973308,7481973308,7481973308,4.75834E-06
KCC_RICE_US_NE_Background4692_Loc001_55_R00100_FFE,9.00939E+18,106436,32243024250,14763307342,14660912819,14660912819,14660912819,4.26716E-06
KCC_RICE_US_NE_Background4607_Loc001_55_R00100_FFE,9.00939E+18,103030,32738583180,12538915652,12425972728,12425972728,12425972728,3.96017E-06
KCC_RICE_US_NE_Background4430_Loc001_55_R00100_FFE,9.00939E+18,45110,12315616400,4447109466,4399473628,4399473628,4399473628,3.46899E-06
KCC_RICE_US_NE_Background4619_Loc001_55_R00100_FFE,9.00939E+18,16405,4109399640,2743664675,2726794274,2726794274,2726794274,1.96474E-06
KCC_RICE_US_NE_Background4434_Loc001_55_R00100_FFE,9.00939E+18,19002,5026998620,1716229559,1702013672,1702013672,1702013672,3.28479E-06
KCC_RICE_US_NE_Background3021_Loc001_60_R00250_FFE,9.00939E+18,372107,1.44673E+11,46392580439,46031052955,46031052955,46031052955,2.89601E-06
KCC_RICE_US_NE_Background2790_Loc001_60_R00250_FFE,9.00939E+18,170343,46794495914,16977669379,16820503572,16820503572,16820503572,1.73481E-06
KCC_RICE_US_NE_Background2642_Loc001_60_R00250_FFE,9.00939E+18,54936,15980464273,8216613060,8163409217,8163409217,8163409217,2.53226E-06
KCC_RICE_US_NE_Background2933_Loc001_60_R00250_FFE,9.00939E+18,26851,14640963670,1473306755,1462131787,1462131787,1462131787,2.93798E-06
KCC_RICE_US_NE_Background2743_Loc001_60_R00250_FFE,9.00939E+18,414413,2.03586E+11,76192754035,75786956944,75786956944,75786956944,3.46961E-06
KCC_RICE_US_NE_Background2901_Loc001_60_R00250_FFE,9.00939E+18,27461,6979473630,1705752629,1682528648,1682528648,1682528648,4.33702E-07
KCC_RICE_US_NE_Background2748_Loc001_60_R00250_FFE,9.00939E+18,757550,3.27087E+11,90862543225,90322099884,90322099884,90322099884,4.43495E-06
KCC_RICE_US_NE_Background2651_Loc001_60_R00250_FFE,9.00939E+18,49259,9268229020,2203298401,2165980455,2165980455,2165980455,1.25913E-06
KCC_RICE_US_NE_Background2984_Loc001_60_R00250_FFE,9.00939E+18,141154,44264610122,9992787573,9881240712,9881240712,9881240712,4.05721E-07
KCC_RICE_US_NE_Background2975_Loc001_60_R00250_FFE,9.00939E+18,66309,25706489397,788135886.3,770196091.9,770196091.9,770196091.9,2.67216E-06
KCC_RICE_US_NE_Background2928_Loc001_60_R00250_FFE,9.00939E+18,77023,23960126049,4080895598,4022582522,4022582522,4022582522,1.8887E-06
KCC_RICE_US_NE_Background2753_Loc001_60_R00250_FFE,9.00939E+18,186677,45970128930,15498750366,15368330295,15368330295,15368330295,1.0213E-06
KCC_RICE_US_NE_Background2854_Loc001_60_R00250_FFE,9.00939E+18,309867,97758705848,18115846321,17934183334,17934183334,17934183334,5.31634E-07
KCC_RICE_US_NE_Background2799_Loc001_60_R00250_FFE,9.00939E+18,3363550,2.60265E+12,1.33967E+11,1.31905E+11,1.31905E+11,1.31905E+11,4.78471E-06
KCC_RICE_US_NE_Background3012_Loc001_60_R00250_FFE,9.00939E+18,197815,50268912480,14864808743,14650497313,14650497313,14650497313,2.4763E-06
KCC_RICE_US_NE_Background2891_Loc001_60_R00250_FFE,9.00939E+18,290729,1.19982E+11,23426364683,23228275313,23228275313,23228275313,3.18981E-06
KCC_RICE_US_NE_Background2859_Loc001_60_R00250_FFE,9.00939E+18,13274,2474154640,437600.916,292680.3757,292680.3757,292680.3757,4.05721E-07
KCC_RICE_US_NE_Background2970_Loc001_60_R00250_FFE,9.00939E+18,89659,23164436180,10618687430,10513826393,10513826393,10513826393,2.05658E-06
KCC_RICE_US_NE_Background2896_Loc001_60_R00250_FFE,9.00939E+18,127,704063166,177968260.1,177621352.6,177621352.6,177621352.6,4.61682E-07
KCC_RICE_US_NE_Background3192_Loc001_60_R00250_FFE,9.00939E+18,555614,1.8007E+11,62293636417,61755599267,61755599267,61755599267,2.08457E-06
KCC_RICE_US_NE_Background3150_Loc001_60_R00250_FFE,9.00939E+18,686058,2.0856E+11,50215759362,49726183432,49726183432,49726183432,2.19649E-06
KCC_RICE_US_NE_Background3271_Loc001_60_R00250_FFE,9.00939E+18,74246,23981508757,8242600548,8130662209,8130662209,8130662209,6.15576E-07
KCC_RICE_US_NE_Background3266_Loc001_60_R00250_FFE,9.00939E+18,115554,35457231354,14767027529,14598108851,14598108851,14598108851,7.5548E-07
KCC_RICE_US_NE_Background3049_Loc001_60_R00250_FFE,9.00939E+18,166830,48633909640,11019499651,10899954242,10899954242,10899954242,7.4149E-07
KCC_RICE_US_NE_Background3224_Loc001_60_R00250_FFE,9.00939E+18,9559,2275079180,1258802938,1249271867,1249271867,1249271867,1.10524E-06
KCC_RICE_US_NE_Background3229_Loc001_60_R00250_FFE,9.00939E+18,210043,55590582126,8639567613,8531187302,8531187302,8531187302,2.54625E-06
KCC_RICE_US_NE_Background3095_Loc001_60_R00250_FFE,9.00939E+18,205718,57804143310,21620259089,21396221787,21396221787,21396221787,1.27312E-06
KCC_RICE_US_NE_Background3187_Loc001_60_R00250_FFE,9.00939E+18,26986,6975031460,1503786.731,1233614.818,1233614.818,1233614.818,2.64418E-06
KCC_RICE_US_NE_Background3243_Loc001_60_R00250_FFE,9.00939E+18,15253,3306774280,188411764.3,180470870.7,180470870.7,180470870.7,1.44101E-06
KCC_RICE_US_NE_Background3197_Loc001_60_R00250_FFE,9.00939E+18,186787,44500601607,24366084357,24180032546,24180032546,24180032546,1.58091E-06
KCC_RICE_US_NE_Background3058_Loc001_60_R00250_FFE,9.00939E+18,131351,43484919830,15359414671,15221738637,15221738637,15221738637,2.54625E-06
KCC_RICE_US_NE_Background3234_Loc001_60_R00250_FFE,9.00939E+18,51156,15490734620,4704308305,4657976423,4657976423,4657976423,1.69284E-06
KCC_RICE_US_NE_Background3261_Loc001_60_R00250_FFE,9.00939E+18,17097,5096776550,840174972.8,819471132.4,819471132.4,819471132.4,6.57548E-07
KCC_RICE_US_NE_Background3155_Loc001_60_R00250_FFE,9.00939E+18,367813,96129189443,43875991459,43463122166,43463122166,43463122166,1.98663E-06
KCC_RICE_US_NE_Background885_Loc001_62_R00500_FFE,9.00939E+18,15984,3232326333,1693398128,1673191951,1673191951,1673191951,2.26104E-06
KCC_RICE_US_NE_Background931_Loc001_62_R00500_FFE,9.00939E+18,3171,1472637910,595371092,590186728,590186728,590186728,2.61538E-06
KCC_RICE_US_NE_Background1042_Loc001_62_R00500_FFE,9.00939E+18,209565,80103101039,28183966295,27937638004,27937638004,27937638004,4.04963E-07
KCC_RICE_US_NE_Background1033_Loc001_62_R00500_FFE,9.00939E+18,108675,50413106313,1746591343,1702696561,1702696561,1702696561,1.56923E-06
KCC_RICE_US_NE_Background1208_Loc001_62_R00500_FFE,9.00939E+18,411466,1.45823E+11,40421412653,40086823792,40086823792,40086823792,1.88983E-06
KCC_RICE_US_NE_Background986_Loc001_62_R00500_FFE,9.00939E+18,616177,2.03481E+11,57434141126,56833682914,56833682914,56833682914,1.56923E-06
KCC_RICE_US_NE_Background1116_Loc001_62_R00500_FFE,9.00939E+18,203269,56451114040,7289993930,7167715605,7167715605,7167715605,2.85161E-06
KCC_RICE_US_NE_Background1070_Loc001_62_R00500_FFE,9.00939E+18,31569,8130834830,347244076.8,333268189.5,333268189.5,333268189.5,2.96973E-06
KCC_RICE_US_NE_Background1255_Loc001_62_R00500_FFE,9.00939E+18,119842,33218023060,10594430840,10464550123,10464550123,10464550123,1.04615E-06
KCC_RICE_US_NE_Background1028_Loc001_62_R00500_FFE,9.00939E+18,14456,4202275690,637213740,627317610,627317610,627317610,2.76725E-06
KCC_RICE_US_NE_Background1412_Loc001_62_R00500_FFE,9.00939E+18,745159,2.98501E+11,63724731953,63148122064,63148122064,63148122064,1.23176E-06
KCC_RICE_US_NE_Background1361_Loc001_62_R00500_FFE,9.00939E+18,225479,62238269599,19714846019,19488521083,19488521083,19488521083,1.21489E-06
KCC_RICE_US_NE_Background1514_Loc001_62_R00500_FFE,9.00939E+18,301034,1.38292E+11,14726080833,14573362590,14573362590,14573362590,1.14739E-06
KCC_RICE_US_NE_Background1467_Loc001_62_R00500_FFE,9.00939E+18,504575,1.86625E+11,28958961222,28613656298,28613656298,28613656298,1.16427E-06
KCC_RICE_US_NE_Background1625_Loc001_62_R00500_FFE,9.00939E+18,53119,13699711984,49639959.22,43169773.21,43169773.21,43169773.21,1.61985E-06
KCC_RICE_US_NE_Background1356_Loc001_62_R00500_FFE,9.00939E+18,442086,1.88345E+11,55745018961,55373175257,55373175257,55373175257,1.13052E-06
KCC_RICE_US_NE_Background1435_Loc001_62_R00500_FFE,9.00939E+18,46949,10708504082,4387715660,4333770482,4333770482,4333770482,3.20596E-07
KCC_RICE_US_NE_Background1689_Loc001_62_R00500_FFE,9.00939E+18,378311,1.13518E+11,27700931024,27398033150,27398033150,27398033150,1.4005E-06
KCC_RICE_US_NE_Background1634_Loc001_62_R00500_FFE,9.00939E+18,66645,15954487620,3360197282,3293835367,3293835367,3293835367,1.18114E-06
KCC_RICE_US_NE_Background1472_Loc001_62_R00500_FFE,9.00939E+18,52953,13872914229,12170074.33,9433198.427,9433198.427,9433198.427,1.68734E-06
KCC_RICE_US_NE_Background1583_Loc001_62_R00500_FFE,9.00939E+18,133779,43280124750,17828202096,17694989384,17694989384,17694989384,1.36675E-06
KCC_RICE_US_NE_Background1578_Loc001_62_R00500_FFE,9.00939E+18,731374,2.13914E+11,69117484229,68384058479,68384058479,68384058479,1.29926E-06
KCC_RICE_US_NE_Background1726_Loc001_62_R00500_FFE,9.00939E+18,89078,24435340520,7224978959,7152858112,7152858112,7152858112,7.59305E-07
KCC_RICE_US_NE_Background1523_Loc001_62_R00500_FFE,9.00939E+18,154594,50670333740,10276351324,10166394059,10166394059,10166394059,1.24864E-06
KCC_RICE_US_NE_Background1403_Loc001_62_R00500_FFE,9.00939E+18,324846,96510407520,20039022146,19767584679,19767584679,19767584679,9.11166E-07
KCC_RICE_US_NE_Background1967_Loc001_62_R00500_FFE,9.00939E+18,323592,81134819573,21476638145,21249248910,21249248910,21249248910,8.60546E-07
KCC_RICE_US_NE_Background2022_Loc001_62_R00500_FFE,9.00939E+18,80654,19420801500,1581658212,1525706306,1525706306,1525706306,5.73697E-07
KCC_RICE_US_NE_Background1879_Loc001_62_R00500_FFE,9.00939E+18,694815,3.13409E+11,77472970297,76889918716,76889918716,76889918716,3.93151E-06
KCC_RICE_US_NE_Background1837_Loc001_62_R00500_FFE,9.00939E+18,434814,1.7903E+11,74886909792,74472166712,74472166712,74472166712,3.32407E-06
KCC_RICE_US_NE_Background2041_Loc001_62_R00500_FFE,9.00939E+18,4775,1323841620,714476811,709617831,709617831,709617831,2.29479E-06
KCC_RICE_US_NE_Background2078_Loc001_62_R00500_FFE,9.00939E+18,289098,93547541550,20317732652,20097516801,20097516801,20097516801,1.72109E-06
KCC_RICE_US_NE_Background2106_Loc001_62_R00500_FFE,9.00939E+18,140877,36399650320,5259653780,5178714855,5178714855,5178714855,8.94293E-07
KCC_RICE_US_NE_Background2115_Loc001_62_R00500_FFE,9.00939E+18,126565,44157297741,12196380937,12096038852,12096038852,12096038852,1.85608E-06
KCC_RICE_US_NE_Background1874_Loc001_62_R00500_FFE,9.00939E+18,54936,15980464273,6577712866,6537669731,6537669731,6537669731,2.14293E-06
KCC_RICE_US_NE_Background4694_Loc001_55_R00100_FFE,9.00939E+18,33121,13951345540,5934041053,5902078595,5902078595,5902078595,3.96017E-06
KCC_RICE_US_NE_Background4698_Loc001_55_R00100_FFE,9.00939E+18,159889,46865938960,11529253667,11404522955,11404522955,11404522955,2.57872E-06
KCC_RICE_US_NE_Background4541_Loc001_55_R00100_FFE,9.00939E+18,56802,16245672000,9334904373,9275761343,9275761343,9275761343,2.25638E-06
KCC_RICE_US_NE_Background4693_Loc001_55_R00100_FFE,9.00939E+18,17345,4817143522,584219907.5,576066671.7,576066671.7,576066671.7,4.15971E-06
KCC_RICE_US_NE_Background4435_Loc001_55_R00100_FFE,9.00939E+18,25081,8578659120,5316498918,5290873862,5290873862,5290873862,3.11595E-06
KCC_RICE_US_NE_Background4439_Loc001_55_R00100_FFE,9.00939E+18,150610,43368475380,9549316135,9426948451,9426948451,9426948451,2.39452E-06
KCC_RICE_US_NE_Background4837_Loc001_55_R00100_FFE,9.00939E+18,97804,28122832767,15016207873,14921232253,14921232253,14921232253,6.47749E-06
KCC_RICE_US_NE_Background5105_Loc001_55_R00100_FFE,9.00939E+18,181768,86015357500,32999100000,32828688498,32828688498,32828688498,5.03464E-06
KCC_RICE_US_NE_Background4977_Loc001_55_R00100_FFE,9.00939E+18,43070,17921052200,7695891916,7659027670,7659027670,7659027670,1.32006E-06
KCC_RICE_US_NE_Background4840_Loc001_55_R00100_FFE,9.00939E+18,27038,11520246020,5669153407,5647660691,5647660691,5647660691,6.12445E-06
KCC_RICE_US_NE_Background4841_Loc001_55_R00100_FFE,9.00939E+18,111772,44362359180,6220983969,6164160831,6164160831,6164160831,5.69466E-06
KCC_RICE_US_NE_Background4911_Loc001_55_R00100_FFE,9.00939E+18,174550,70801784950,25280117788,25123484591,25123484591,25123484591,5.31093E-06
KCC_RICE_US_NE_Background4842_Loc001_55_R00100_FFE,9.00939E+18,180539,74248457480,33626430138,33478414698,33478414698,33478414698,5.12673E-06
KCC_RICE_US_NE_Background4903_Loc001_55_R00100_FFE,9.00939E+18,24610,8807260060,1716666520,1697639020,1697639020,1697639020,6.2012E-06
KCC_RICE_US_NE_Background5179_Loc001_55_R00100_FFE,9.00939E+18,223413,1.31258E+11,39342460423,39167658362,39167658362,39167658362,6.0477E-06
KCC_RICE_US_NE_Background5397_Loc001_55_R00100_FFE,9.00939E+18,93468,22385768900,6490427021,6412774617,6412774617,6412774617,6.75378E-07
KCC_RICE_US_NE_Background5396_Loc001_55_R00100_FFE,9.00939E+18,107352,31195063356,13046931593,12937284311,12937284311,12937284311,6.75378E-07
KCC_RICE_US_NE_Background5395_Loc001_55_R00100_FFE,9.00939E+18,289963,95709099513,27605573257,27335392438,27335392438,27335392438,7.21426E-07
KCC_RICE_US_NE_Background5327_Loc001_55_R00100_FFE,9.00939E+18,508364,1.62834E+11,50037743681,49721007043,49721007043,49721007043,4.66625E-06
KCC_RICE_US_NE_Background5581_Loc001_55_R00100_FFE,9.00939E+18,20573,4265220740,2264522798,2235466739,2235466739,2235466739,5.83281E-07
KCC_RICE_US_NE_Background5503_Loc001_55_R00100_FFE,9.00939E+18,252434,94008682940,16280104039,16089650869,16089650869,16089650869,5.28023E-06
KCC_RICE_US_NE_Background5310_Loc001_55_R00100_FFE,9.00939E+18,127274,34910000380,14823183683,14678899307,14678899307,14678899307,2.83966E-06
KCC_RICE_US_NE_Background5512_Loc001_55_R00100_FFE,9.00939E+18,561733,2.01895E+11,66126539436,65611067814,65611067814,65611067814,6.44679E-07
KCC_RICE_US_NE_Background5323_Loc001_55_R00100_FFE,9.00939E+18,1213853,3.95216E+11,58864137941,57892368018,57892368018,57892368018,6.30864E-06
KCC_RICE_US_NE_Background5249_Loc001_55_R00100_FFE,9.00939E+18,283845,1.48563E+11,43872953337,43675106228,43675106228,43675106228,6.21655E-06
KCC_RICE_US_NE_Background5392_Loc001_55_R00100_FFE,9.00939E+18,65775,21777441276,2559658867,2510957349,2510957349,2510957349,7.67475E-07
KCC_RICE_US_NE_Background5384_Loc001_55_R00100_FFE,9.00939E+18,234013,82835261490,29012352093,28782908051,28782908051,28782908051,5.41837E-06
KCC_RICE_US_NE_Background5248_Loc001_55_R00100_FFE,9.00939E+18,135875,69945553165,26843193276,26712081930,26712081930,26712081930,5.41837E-06
KCC_RICE_US_NE_Background5247_Loc001_55_R00100_FFE,9.00939E+18,55896,36087633490,7398753514,7346620885,7346620885,7346620885,4.54345E-06
KCC_RICE_US_NE_Background5322_Loc001_55_R00100_FFE,9.00939E+18,1882937,1.63127E+12,35404117379,34418469610,34418469610,34418469610,6.72308E-06
KCC_RICE_US_NE_Background5321_Loc001_55_R00100_FFE,9.00939E+18,601361,1.99857E+11,16140246512,15724112398,15724112398,15724112398,6.50819E-06
KCC_RICE_US_NE_Background5318_Loc001_55_R00100_FFE,9.00939E+18,158727,58377488325,15187828652,15068707578,15068707578,15068707578,5.41837E-06
KCC_RICE_US_NE_Background5549_Loc001_55_R00100_FFE,9.00939E+18,184364,41915594750,12333673540,12120669032,12120669032,12120669032,3.02385E-06
KCC_RICE_US_NE_Background5253_Loc001_55_R00100_FFE,9.00939E+18,1736348,1.842E+12,71857346972,70893291573,70893291573,70893291573,6.95332E-06
KCC_RICE_US_NE_Background5506_Loc001_55_R00100_FFE,9.00939E+18,145582,43550201283,17264742769,17149612678,17149612678,17149612678,5.90956E-06
KCC_RICE_US_NE_Background5244_Loc001_55_R00100_FFE,9.00939E+18,4775,1323841620,732042087,727418525,727418525,727418525,3.74528E-06
KCC_RICE_US_NE_Background5582_Loc001_55_R00100_FFE,9.00939E+18,20573,4265220740,2344580368,2316043486,2316043486,2316043486,6.29329E-07
KCC_RICE_US_NE_Background5569_Loc001_55_R00100_FFE,9.00939E+18,10617,2654531219,532779486.9,525819082.2,525819082.2,525819082.2,5.9863E-07
KCC_RICE_US_NE_Background5734_Loc001_55_R00100_FFE,9.00939E+18,211322,86915991480,19984657131,19769141078,19769141078,19769141078,3.31549E-06
KCC_RICE_US_NE_Background5915_Loc001_55_R00100_FFE,9.00939E+18,727530,2.11096E+11,8132576110,7756618595,7756618595,7756618595,3.33084E-06
KCC_RICE_US_NE_Background5660_Loc001_55_R00100_FFE,9.00939E+18,224895,64188658429,20369832407,20117329509,20117329509,20117329509,1.5196E-06
KCC_RICE_US_NE_Background5617_Loc001_55_R00100_FFE,9.00939E+18,41162,13708180036,293047860.7,283741708,283741708,283741708,3.56108E-06
KCC_RICE_US_NE_Background5693_Loc001_55_R00100_FFE,9.00939E+18,16879,3583926400,2224435030,2205499410,2205499410,2205499410,7.06077E-07
KCC_RICE_US_NE_Background5845_Loc001_55_R00100_FFE,9.00939E+18,249856,74133202896,26343909495,26060644578,26060644578,26060644578,3.28479E-06
KCC_RICE_US_NE_Background5799_Loc001_55_R00100_FFE,9.00939E+18,178997,49885803170,14777914714,14624705358,14624705358,14624705358,3.43829E-06
KCC_RICE_US_NE_Background5692_Loc001_55_R00100_FFE,9.00939E+18,31969,7299222400,2940777466,2913808853,2913808853,2913808853,6.90727E-07
KCC_RICE_US_NE_Background5614_Loc001_55_R00100_FFE,9.00939E+18,104735,33245065580,4382681960,4318584737,4318584737,4318584737,3.20805E-06
KCC_RICE_US_NE_Background5623_Loc001_55_R00100_FFE,9.00939E+18,135525,41491598750,10920004225,10799085057,10799085057,10799085057,4.81974E-06
KCC_RICE_US_NE_Background5619_Loc001_55_R00100_FFE,9.00939E+18,92037,28974192240,6716434107,6624644174,6624644174,6624644174,3.99087E-06
KCC_RICE_US_NE_Background5725_Loc001_55_R00100_FFE,9.00939E+18,7185,1836588276,12481915.94,11110842.88,11110842.88,11110842.88,3.28479E-06
KCC_RICE_US_NE_Background5913_Loc001_55_R00100_FFE,9.00939E+18,370356,1.07097E+11,30950509234,30650377929,30650377929,30650377929,3.42294E-06
